interval,roll_off,rating,rating_se,rating_boot_mean,rating_boot_se
1.7267267267267268,2,-0.7245925671696493,0,-0.7222402859149423,0.05780964106188035
1.7417417417417418,2,-0.7182879708136238,0,-0.7159467827256347,0.05754621385463639
1.7567567567567568,2,-0.7118362665424927,0,-0.7095100872775266,0.057346007414918
1.7717717717717718,2,-0.7052454692967499,0,-0.7029384435377858,0.057213313746513915
1.7867867867867868,2,-0.6985259331076964,0,-0.6962423079918951,0.05715054617543728
1.8018018018018018,2,-0.6916905592074685,0,-0.6894345340772541,0.05715787847953125
1.8168168168168168,2,-0.6847549392350903,0,-0.6825305013962953,0.05723303133455239
1.8318318318318318,2,-0.6777374289783646,0,-0.6755481860520234,0.057371230091306825
1.8468468468468469,2,-0.670659151395635,0,-0.6685081708654694,0.05756533682700758
1.8618618618618619,2,-0.6635439305002486,0,-0.661433596284428,0.05780613929970709
1.8768768768768769,2,-0.6564181598879825,0,-0.6543500543833765,0.0580827635087493
1.8918918918918919,2,-0.6493106111540008,0,-0.6472854294391068,0.058383167356765193
1.906906906906907,2,-0.6422521881798683,0,-0.6402696891449482,0.05869467099132537
1.921921921921922,2,-0.635275633349683,0,-0.6333346306390467,0.059004483731314415
1.936936936936937,2,-0.6284151913156353,0,-0.6265135852457401,0.059300195976545934
1.951951951951952,2,-0.6217062351536156,0,-0.6198410852690165,0.05957021478000699
1.966966966966967,2,-0.6151848588217537,0,-0.6133524954599522,0.05980413175384213
1.981981981981982,2,-0.6088874389478736,0,-0.6070836110452413,0.05999302024279951
1.996996996996997,2,-0.6028501682934694,0,-0.6010702235943131,0.060129664494067675
2.012012012012012,2,-0.5971085629086911,0,-0.5953476556556291,0.06020872672739113
2.027027027027027,2,-0.5916969451009239,0,-0.5899502651305656,0.060226858807520905
2.042042042042042,2,-0.5866479049415808,0,-0.5849109208724901,0.06018276410292138
2.057057057057057,2,-0.5819917441394649,0,-0.5802604520610974,0.06007721263239825
2.0720720720720722,2,-0.57775590767593,0,-0.5760270755246499,0.059913009336239574
2.0870870870870872,2,-0.5739644105451359,0,-0.5722358073299617,0.05969491186008552
2.1021021021021022,2,-0.5706372691463463,0,-0.5689078675371663,0.059429491242962054
2.1171171171171173,2,-0.5677899491717061,0,-0.5660600898675894,0.05912492704443948
2.1321321321321323,2,-0.565432844026419,0,-0.5637043509436521,0.0587907284626293
2.1471471471471473,2,-0.5635707996914077,0,-0.5618470364646061,0.05843737559573228
2.1621621621621623,2,-0.5622027032662178,0,-0.5604885638828565,0.05807588073073007
2.1771771771771773,2,-0.5613211529977409,0,-0.5596229825358103,0.05771727856089116
2.1921921921921923,2,-0.5609122272255814,0,-0.5592376724831746,0.05737206604066242
2.2072072072072073,2,-0.5609553682312488,0,-0.5593131622742912,0.05704962580299551
2.2222222222222223,2,-0.5614233944150506,0,-0.559823083393473,0.05675767937987771
2.2372372372372373,2,-0.5622826505839157,0,-0.5607342751974351,0.05650182490428266
2.2522522522522523,2,-0.5634933015581715,0,-0.5620070489047753,0.056285215527301105
2.2672672672672673,2,-0.5650097690329601,0,-0.5635956129042865,0.056108427343704644
2.2822822822822824,2,-0.5667813059789033,0,-0.5654486547237575,0.05596954884978789
2.2972972972972974,2,-0.5687526972040622,0,-0.5675100679372777,0.05586449977159072
2.3123123123123124,2,-0.5708650694088223,0,-0.5697198056147899,0.055787559392235425
2.3273273273273274,2,-0.5730567895038221,0,-0.5720148361324364,0.055732058156779264
2.3423423423423424,2,-0.5752644264236882,0,-0.5743301726813254,0.05569116586359944
2.3573573573573574,2,-0.5774237493611625,0,-0.5765999449207464,0.05565869816090127
2.3723723723723724,2,-0.5794707343664008,0,-0.5787584800507388,0.05562986129450457
2.3873873873873874,2,-0.5813425515980003,0,-0.5807413611044963,0.05560186218271632
2.4024024024024024,2,-0.58297850707584,0,-0.5824864323270523,0.05557432487526816
2.4174174174174174,2,-0.5843209154018509,0,-0.5839347248606176,0.05554947294729655
2.4324324324324325,2,-0.5853158833710616,0,-0.5850312802946435,0.05553205838714256
2.4474474474474475,2,-0.5859139884667215,0,-0.5857258546467268,0.0555290396299142
2.4624624624624625,2,-0.586070840701332,0,-0.5859734907275216,0.05554903354761125
2.4774774774774775,2,-0.5857475209334057,0,-0.5857349523594632,0.05560158740534202
2.4924924924924925,2,-0.5849108934888104,0,-0.5849770193631159,0.055696335551605324
2.5075075075075075,2,-0.5835337954986181,0,-0.5836726474341448,0.05584211976390902
2.5225225225225225,2,-0.581595109704468,0,-0.581801001874786,0.05604615907132402
2.5375375375375375,2,-0.5790797314549866,0,-0.5793473784952654,0.056313352095750044
2.5525525525525525,2,-0.5759784441017842,0,-0.5763030287436951,0.05664578131533479
2.5675675675675675,2,-0.572287719876642,0,-0.5726649091329951,0.057042465144319925
2.5825825825825826,2,-0.5680094654669858,0,-0.568435377182161,0.05749937377977556
2.5975975975975976,2,-0.5631507327846261,0,-0.5636218572513131,0.058009693611453216
2.6126126126126126,2,-0.5577234157382474,0,-0.5582364997169291,0.05856429819298502
2.6276276276276276,2,-0.5517439530950613,0,-0.5522958558262994,0.05915236560496164
2.6426426426426426,2,-0.5452330557118522,0,-0.5458205882554544,0.05976207437316815
2.6576576576576576,2,-0.5382154735384795,0,-0.5388352338954245,0.06038131223299858
2.6726726726726726,2,-0.5307198139100116,0,-0.5313680307949955,0.06099834136932926
2.6876876876876876,2,-0.5227784178691701,0,-0.5234508156498721,0.06160237696852073
2.7027027027027026,2,-0.5144272957801147,0,-0.515118991971283,0.06218404993855541
2.7177177177177176,2,-0.5057061175492583,0,-0.5064115623796542,0.06273573735128465
2.7327327327327327,2,-0.4966582466572526,0,-0.4973712116980627,0.06325175450552414
2.7477477477477477,2,-0.4873308012773118,0,-0.48804442106297957,0.06372841040670608
2.7627627627627627,2,-0.47777472039990276,0,-0.47848158756227344,0.06416393442054291
2.7777777777777777,2,-0.4680448085195138,0,-0.468737119407623,0.06455828664867662
2.7927927927927927,2,-0.4581997294861544,0,-0.4588694737989495,0.06491286890680684
2.8078078078078077,2,-0.44830191897486077,0,-0.4489411038476565,0.06523015750176499
2.8228228228228227,2,-0.4384173860039232,0,-0.43901828251121333,0.06551328334175911
2.8378378378378377,2,-0.4286153772440029,0,-0.42917077563267986,0.06576558887213221
2.8528528528528527,2,-0.41896788355046133,0,-0.4194713428657057,0.06599019413701071
2.8678678678678677,2,-0.4095489760588801,0,-0.40999505425928573,0.06618960496683342
2.8828828828828827,2,-0.400433968919821,0,-0.40081842108916693,0.06636539401131139
2.8978978978978978,2,-0.3916984166955567,0,-0.39201835142798636,0.06651797960303256
2.9129129129129128,2,-0.38341696578704365,0,-0.38367095302594567,0.06664651843012316
2.9279279279279278,2,-0.375662090065982,0,-0.3758502173033759,0.06674891665945985
2.942942942942943,2,-0.368502750189153,0,-0.3686266276174358,0.06682195207666107
2.957957957957958,2,-0.36200302299379855,0,-0.36206574157370214,0.06686148891377576
2.972972972972973,2,-0.3562207512420447,0,-0.35622680038092314,0.06686275911678488
2.987987987987988,2,-0.35120626442928976,0,-0.35116141781290267,0.06682068010135088
3.003003003003003,2,-0.3470012183853729,0,-0.34691239735664176,0.06673017994701208
3.018018018018018,2,-0.34363759533272153,0,-0.343512719080233,0.06658650596566704
3.033033033033033,2,-0.34113689759543303,0,-0.34098472844595956,0.06638550037740817
3.048048048048048,2,-0.3395095581741754,0,-0.3393395487145804,0.06612383573215591
3.063063063063063,2,-0.33875458091021987,0,-0.338576727781123,0.06579921096959498
3.078078078078078,2,-0.33885941292184163,0,-0.33868412021157973,0.06541051513242685
3.093093093093093,2,-0.33980004321982915,0,-0.3396379966766688,0.06495796876685829
3.108108108108108,2,-0.3415413144685925,0,-0.34140336639467983,0.06444325259354237
3.123123123123123,2,-0.3440374300434213,0,-0.3439344937943389,0.06386962932781784
3.138138138138138,2,-0.34723263584404485,0,-0.34717558830595735,0.06324205825785871
3.153153153153153,2,-0.35106205551098485,0,-0.35106164567518194,0.0625672943637109
3.168168168168168,2,-0.35545265832050293,0,-0.35551942000785436,0.06185395557122404
3.183183183183183,2,-0.3603243405658604,0,-0.3604685073652417,0.06111253445760835
3.198198198198198,2,-0.3655911031026243,0,-0.36582252360784856,0.06035532567201858
3.2132132132132134,2,-0.37116230942783784,0,-0.37149036086844395,0.05959623884090148
3.2282282282282284,2,-0.37694400976774967,0,-0.377377508162304,0.058850470113637046
3.2432432432432434,2,-0.38284031690281095,0,-0.38338742198830494,0.058134014925273314
3.2582582582582584,2,-0.38875481876181917,0,-0.38942293225288394,0.05746302066310546
3.2732732732732734,2,-0.3945920112322531,0,-0.39538766751190374,0.05685300032003794
3.2882882882882885,2,-0.400258732367936,0,-0.40118748154750894,0.056317954791501625
3.3033033033033035,2,-0.40566557654746566,0,-0.406731860951138,0.05586947797346589
3.3183183183183185,2,-0.4107282645357819,0,-0.41193529100863596,0.05551593909686667
3.3333333333333335,2,-0.41536894323771945,0,-0.41671855514540185,0.0552618440446626
3.3483483483483485,2,-0.41951738759067364,0,-0.42100994184035634,0.05510746669948786
3.3633633633633635,2,-0.4231120768377847,0,-0.42474633255338545,0.055048811811011025
3.3783783783783785,2,-0.426101118563109,0,-0.42787414503753474,0.05507792714744343
3.3933933933933935,2,-0.4284429964389091,0,-0.4303501085163563,0.0551835341819675
3.4084084084084085,2,-0.430107121582156,0,-0.43214185056897836,0.05535190427473484
3.4234234234234235,2,-0.4310741725670179,0,-0.4332282800383517,0.05556788004064292
3.4384384384384385,2,-0.43133621521345467,0,-0.4335997556299102,0.055815933172957646
3.4534534534534536,2,-0.43089659991881407,0,-0.43325803580995037,0.056081158839485175
3.4684684684684686,2,-0.4297696411337296,0,-0.4322160118342832,0.05635012754935277
3.4834834834834836,2,-0.4279800902233283,0,-0.4304972319359745,0.05661154159296813
3.4984984984984986,2,-0.42556241905198217,0,-0.4281352306040699,0.056856669260753584
3.5135135135135136,2,-0.42255993689724863,0,-0.4251726822626678,0.057079552583262104
3.5285285285285286,2,-0.4190237675249112,0,-0.4216604033240522,0.057277001914141305
3.5435435435435436,2,-0.41501171631183054,0,-0.4176562303927511,0.057448403369843255
3.5585585585585586,2,-0.410587059134874,0,-0.4132238052250109,0.057595373723238995
3.5735735735735736,2,-0.405817285370255,0,-0.4084312988168682,0.05772130269949431
3.5885885885885886,2,-0.40077282684195464,0,-0.4033501076526961,0.057830825373489866
3.6036036036036037,2,-0.39552580303644347,0,-0.3980535546807671,0.05792926780373557
3.6186186186186187,2,-0.3901488105083379,0,-0.3926156260234071,0.05802210717008533
3.6336336336336337,2,-0.3847137812989822,0,-0.3871097718559058,0.05811448342269085
3.6486486486486487,2,-0.379290931545966,0,-0.38160779642971887,0.05821079280944457
3.6636636636636637,2,-0.37394781744547084,0,-0.3761788580452772,0.05831438491171186
3.6786786786786787,2,-0.36874851150511745,0,-0.37088859510498623,0.058427374624967304
3.6936936936936937,2,-0.36375290774823776,0,-0.36579838942291887,0.058550569844831306
3.7087087087087087,2,-0.35901616034464895,0,-0.36096477296137225,0.05868350562139009
3.7237237237237237,2,-0.35458825617631073,0,-0.3564389793189196,0.058824567354701714
3.7387387387387387,2,-0.35051371820981114,0,-0.3522666367972257,0.05897118008670986
3.7537537537537538,2,-0.3468314333322956,0,-0.3484875958780826,0.05912003852751505
3.7687687687687688,2,-0.34357459558271075,0,-0.34513588056351535,0.059267353067272106
3.7837837837837838,2,-0.34077075352268965,0,-0.34223975034799825,0.05940909015887726
3.798798798798799,2,-0.3384419488655628,0,-0.33982185764461914,0.0595411903082717
3.813813813813814,2,-0.3366049324199037,0,-0.33789948428566974,0.05965975256675586
3.828828828828829,2,-0.3352714428889302,0,-0.33648484024381453,0.05976118003056706
3.843843843843844,2,-0.33444853406427266,0,-0.3355854079293819,0.059842285742342995
3.858858858858859,2,-0.33413893641327835,0,-0.3352043162479363,0.05990036211796424
3.873873873873874,2,-0.3343414399231222,0,-0.33534072996750613,0.05993321939317689
3.888888888888889,2,-0.3350512862628047,0,-0.33599024174704406,0.0599391996119186
3.903903903903904,2,-0.33626055977996094,0,-0.33714525630244974,0.059917172542508695
3.918918918918919,2,-0.3379585684812204,0,-0.3387953585057616,0.05986651890272314
3.933933933933934,2,-0.34013220786725695,0,-0.34092765958770865,0.05978710475776381
3.948948948948949,2,-0.3427663022176365,0,-0.3435271178973905,0.059679249299741347
3.963963963963964,2,-0.3458439195566577,0,-0.3465768327183323,0.059543686767841476
3.978978978978979,2,-0.34934665799089964,0,-0.35005831130835724,0.059381522297859944
3.993993993993994,2,-0.3532549023101503,0,-0.35395171050229274,0.0591941811637542
4.009009009009009,2,-0.35754805061469475,0,-0.35823605480469284,0.058983351225926156
4.024024024024024,2,-0.36220471122181014,0,-0.3628894328641588,0.058750919326771026
4.039039039039039,2,-0.36720287018771874,0,-0.36788917357804957,0.05849890364943119
4.054054054054054,2,-0.37252002946819307,0,-0.37321200190693743,0.058229385379922484
4.069069069069069,2,-0.3781333150825738,0,-0.3788341729261438,0.05794444407150564
4.084084084084084,2,-0.3840195537377443,0,-0.38473158090647536,0.05764610164556055
4.099099099099099,2,-0.39015531534904774,0,-0.39087983853649794,0.05733627983320567
4.114114114114114,2,-0.39651691793908345,0,-0.39725432003036004,0.05701677507130227
4.129129129129129,2,-0.4030803907006308,0,-0.4038301610553345,0.0566892535586361
4.1441441441441444,2,-0.4098213907806557,0,-0.41058220837529336,0.05635526758863483
4.1591591591591595,2,-0.4167150697659541,0,-0.4174849129964776,0.056016292661422426
4.1741741741741745,2,-0.42373588707655074,0,-0.42451216250286056,0.055673783448125805
4.1891891891891895,2,-0.43085736958780607,0,-0.4316370511773732,0.055329245542987446
4.2042042042042045,2,-0.43805181981355656,0,-0.4388315903298985,0.054984319092240067
4.2192192192192195,2,-0.4452899788031245,0,-0.4460663658104925,0.05464086974774392
4.2342342342342345,2,-0.45254065434621127,0,-0.45331015470917435,0.05430108184368982
4.2492492492492495,2,-0.45977032985225114,0,-0.4605295183874149,0.053967548153761785
4.2642642642642645,2,-0.4669427739944276,0,-0.46768839384443583,0.05364335005065963
4.2792792792792795,2,-0.4740186754332506,0,-0.4747477095448495,0.05333212145463383
4.2942942942942945,2,-0.48095533016897146,0,-0.48166505476122007,0.053038089800328356
4.3093093093093096,2,-0.48770641082900124,0,-0.48839443277936867,0.05276608758616988
4.324324324324325,2,-0.4942218470428121,0,-0.49488612761240297,0.05252152908290251
4.33933933933934,2,-0.5004478436751424,0,-0.5010867109341012,0.05231034855346391
4.354354354354355,2,-0.5063270589376829,0,-0.5069392107152352,0.05213889880757903
4.36936936936937,2,-0.5117989573670385,0,-0.5123834556908607,0.05201381184061493
4.384384384384385,2,-0.5168003436929026,0,-0.517356600709713,0.05194182630283483
4.3993993993994,2,-0.5212660733378645,0,-0.5217938278606894,0.05192958916231918
4.414414414414415,2,-0.5251299245299466,0,-0.5256292078672812,0.05198344075915692
4.42942942942943,2,-0.5283256067569382,0,-0.528796696525954,0.052109193255108155
4.444444444444445,2,-0.5307878715674631,0,-0.5312312328705964,0.05231191224543069
4.45945945945946,2,-0.5324536854429628,0,-0.5328699000745423,0.05259571022700757
4.474474474474475,2,-0.5332634213072519,0,-0.5336531074124071,0.0529635590620388
4.48948948948949,2,-0.5331620255439119,0,-0.5335257521268219,0.053417126906519216
4.504504504504505,2,-0.5321001210942631,0,-0.532438323648058,0.053956643547852186
4.51951951951952,2,-0.5300350138521723,0,-0.5303479188225602,0.05458079681181957
4.534534534534535,2,-0.526931578367038,0,-0.52721914487267,0.055286661615123675
4.54954954954955,2,-0.5227630088059244,0,-0.5230248958226315,0.05606966227304094
4.564564564564565,2,-0.5175114311254975,0,-0.5177469971313021,0.05692356780023516
4.57957957957958,2,-0.5111683814443103,0,-0.5113767213904092,0.05784051925849204
4.594594594594595,2,-0.5037351628477557,0,-0.5039151844655672,0.05881108788945592
4.60960960960961,2,-0.495223097725319,0,-0.49537363588803224,0.05982436300607826
4.624624624624625,2,-0.48565369494981675,0,-0.4857736594074283,0.060868069482047434
4.63963963963964,2,-0.47505875076177584,0,-0.47514729938505,0.061928716076235554
4.654654654654655,2,-0.46348039936099633,0,-0.46353712634263516,0.06299177747507337
4.66966966966967,2,-0.45097112435307657,0,-0.45099625083723993,0.06404191441008694
4.684684684684685,2,-0.43759373588729455,0,-0.4375882893694833,0.06506323704342001
4.6996996996997,2,-0.4234213111461123,0,-0.4233872797696457,0.06603961659064295
4.714714714714715,2,-0.40853708840821207,0,-0.4084775369847939,0.0669550485705143
4.72972972972973,2,-0.39303429779202176,0,-0.39295343394535703,0.06779406800916632
4.744744744744745,2,-0.37701590554459313,0,-0.37691908673206975,0.06854221244250351
4.75975975975976,2,-0.36059424388023903,0,-0.3604879190695172,0.0691865228957939
4.774774774774775,2,-0.3438904953552545,0,-0.3437820786717695,0.06971606656743123
4.78978978978979,2,-0.32703399999465754,0,-0.3269316775350099,0.07012245821733552
4.804804804804805,2,-0.3101613551966681,0,-0.3100738302156996,0.0704003508557287
4.81981981981982,2,-0.2934152830636576,0,-0.29335146865783784,0.07054786089865552
4.834834834834835,2,-0.27694324734039055,0,-0.27691191931656345,0.07056688920258142
4.84984984984985,2,-0.26089581249832394,0,-0.26090523807799487,0.07046329806190811
4.864864864864865,2,-0.24542475038305278,0,-0.24548231050420666,0.07024690615783742
4.87987987987988,2,-0.23068091468301616,0,-0.23079273871722833,0.06993126943185549
4.894894894894895,2,-0.21681191946055245,0,-0.2169825510218354,0.06953322672397716
4.90990990990991,2,-0.2039596740496904,0,-0.20419178518535075,0.06907220532015701
4.924924924924925,2,-0.19225784152551392,0,-0.1925520100153759,0.06856930325565781
4.93993993993994,2,-0.18182930036221273,0,-0.18218386130099962,0.06804619121764428
4.954954954954955,2,-0.17278369754515752,0,-0.17319467614713255,0.0675239045511304
4.96996996996997,2,-0.1652151852114983,0,-0.1656763132420522,0.06702162084808096
4.984984984984985,2,-0.15920043113696228,0,-0.15970324496049842,0.0665555352259672
5,2,-0.15479698580638127,0,-0.15533100013228682,0.06613794793790807
5.015015015015015,2,-0.1520420756831441,0,-0.15259502399134706,0.06577666352746599
