interval,roll_off,rating,rating_se,rating_boot_mean,rating_boot_se
1.4114114114114114,7,-0.4374854579065773,0,-0.4380731472036426,0.055964005240039826
1.4264264264264264,7,-0.4358504599944239,0,-0.4364620189432784,0.055811484005186325
1.4414414414414414,7,-0.43334058302353196,0,-0.4339827316345038,0.05563600597954407
1.4564564564564564,7,-0.42993436598925944,0,-0.43061353835836375,0.055436637561284155
1.4714714714714714,7,-0.4256192222574023,0,-0.4263414605803676,0.05521333301284342
1.4864864864864864,7,-0.420392048139669,0,-0.42116289363131326,0.05496699843047239
1.5015015015015014,7,-0.41425972380582593,0,-0.4150841088486745,0.05469951377414458
1.5165165165165164,7,-0.40723947954269424,0,-0.408121625821209,0.054413707461060404
1.5315315315315314,7,-0.3993590980898472,0,-0.40030242556719936,0.05411327864952626
1.5465465465465464,7,-0.3906569233296339,0,-0.39166397464207625,0.05380266399049105
1.5615615615615615,7,-0.3811816476248366,0,-0.3822540317805195,0.05348684865337275
1.5765765765765765,7,-0.3709918550621568,0,-0.3721302132506783,0.05317112599553585
1.5915915915915915,7,-0.3601553059872223,0,-0.3613593008952058,0.05286081617953186
1.6066066066066067,7,-0.3487479593601548,0,-0.3500162877610416,0.05256096077459475
1.6216216216216217,7,-0.3368527430570288,0,-0.33818316976373064,0.05227601689170869
1.6366366366366367,7,-0.3245580973142326,0,-0.3259475070491211,0.05200957932485315
1.6516516516516517,7,-0.3119563317396263,0,-0.313400794292858,0.05176416102609798
1.6666666666666667,7,-0.29914185017361156,0,-0.30063669356584777,0.05154105982192591
1.6816816816816818,7,-0.2862093086463814,0,-0.2877491949984276,0.05134033207197816
1.6966966966966968,7,-0.2732517784284516,0,-0.27483077788723403,0.05116088248414081
1.7117117117117118,7,-0.2603589878128945,0,-0.26197064710098633,0.051000665108913525
1.7267267267267268,7,-0.24761571246770558,0,-0.24925311622365834,0.05085697601008918
1.7417417417417418,7,-0.2351003752520674,0,-0.23675620005292833,0.05072680584606945
1.7567567567567568,7,-0.2228839031852054,0,-0.2245504657106833,0.05060721276634915
1.7717717717717718,7,-0.211028873129611,0,-0.2126981750900952,0.05049567384931155
1.7867867867867868,7,-0.19958896029523407,0,-0.2012527333309555,0.05039037683120677
1.8018018018018018,7,-0.18860868650948542,0,-0.19025844021001664,0.050290422111956765
1.8168168168168168,7,-0.17812344976942568,0,-0.17975052530890664,0.050195916316486684
1.8318318318318318,7,-0.16815980399557467,0,-0.16975543477444943,0.05010795118232007
1.8468468468468469,7,-0.1587359488098395,0,-0.16029132814800826,0.050028473564535464
1.8618618618618619,7,-0.14986238378846672,0,-0.15136873836096412,0.04996006264649384
1.8768768768768769,7,-0.14154267982814436,0,-0.1429913463900523,0.04990563824767062
1.8918918918918919,7,-0.1337743215450116,0,-0.1351568237266146,0.049868129073153245
1.906906906906907,7,-0.1265495783539676,0,-0.12785770002151375,0.049850131796415384
1.921921921921922,7,-0.11985636732782229,0,-0.12108221922577712,0.049853591143269725
1.936936936936937,7,-0.11367907741026267,0,-0.11481515448243473,0.04987952791815147
1.951951951951952,7,-0.10799933143567764,0,-0.10903855926056877,0.04992783657450735
1.966966966966967,7,-0.10279666919549531,0,-0.10373243921945763,0.049997167007962535
1.981981981981982,7,-0.09804914111899297,0,-0.09887533566135583,0.050084897415789496
1.996996996996997,7,-0.09373380776412449,0,-0.09444481693242324,0.05018719709711429
2.012012012012012,7,-0.08982714510187358,0,-0.09041787864260847,0.05029917076513819
2.027027027027027,7,-0.08630535946794557,0,-0.08677125707461103,0.05041507001270094
2.042042042042042,7,-0.08314461904757361,0,-0.08348166268829706,0.05052855352098169
2.057057057057057,7,-0.08032121089247489,0,-0.08052594229673443,0.05063297566081858
2.0720720720720722,7,-0.07781163380973963,0,-0.07788117941818494,0.050721683255336075
2.0870870870870872,7,-0.07559263809641226,0,-0.07552474263274361,0.05078830215850308
2.1021021021021022,7,-0.0736412231208807,0,-0.07343429163188353,0.050826998502874726
2.1171171171171173,7,-0.07193460328486394,0,-0.0715877501756076,0.050832703456255575
2.1321321321321323,7,-0.07045015205780641,0,-0.0699632544828515,0.050801294584709465
2.1471471471471473,7,-0.06916533268246146,0,-0.06853908477601188,0.05072973099563761
2.1621621621621623,7,-0.06805762292726497,0,-0.06729358685942888,0.05061614297067084
2.1771771771771773,7,-0.06710444001859665,0,-0.06620508979325514,0.050459879538027635
2.1921921921921923,7,-0.0662830707177657,0,-0.06525182496780209,0.05026151922159838
2.2072072072072073,7,-0.06557061048352354,0,-0.06441185121084327,0.05002284997509393
2.2222222222222223,7,-0.06494391482363818,0,-0.06366298997778491,0.04974682408564832
2.2372372372372373,7,-0.06437956530222616,0,-0.0629827741751895,0.04943749271702362
2.2522522522522523,7,-0.06385385221971153,0,-0.06234841373401615,0.04909992294657684
2.2672672672672673,7,-0.06334277568319212,0,-0.061736780653755485,0.04874009790518554
2.2822822822822824,7,-0.06282206658368167,0,-0.061124415850327365,0.04836479830817838
2.2972972972972974,7,-0.062267228831371875,0,-0.060487559725074656,0.047981461686879244
2.3123123123123124,7,-0.06165360400777339,0,-0.059802207897533495,0.04759801445084315
2.3273273273273274,7,-0.06095645931835971,0,-0.059044192986016736,0.04722267197478566
2.3423423423423424,7,-0.06015109932899959,0,-0.05818929266418818,0.04686370357150814
2.3573573573573574,7,-0.05921300142117547,0,-0.05721336347100824,0.04652916266198914
2.3723723723723724,7,-0.05811797420508825,0,-0.056092499025685735,0.04622658757614118
2.3873873873873874,7,-0.056842337310920164,0,-0.054803210436188014,0.04596268471883567
2.4024024024024024,7,-0.05536312008470332,0,-0.05332262584199861,0.04574301240174039
2.4174174174174174,7,-0.053658275813372215,0,-0.051628705261234635,0.04557168920927566
2.4324324324324325,7,-0.051706907272960075,0,-0.04970046628299997,0.0454511539372954
2.4474474474474475,7,-0.049489498717063554,0,-0.04751821571531032,0.045382003720213664
2.4624624624624625,7,-0.046988148975126175,0,-0.045063782109042515,0.045362932337524205
2.4774774774774775,7,-0.04418680016945705,0,-0.04232074414860165,0.04539078213017233
2.4924924924924925,7,-0.04107145671698008,0,-0.03927465022293348,0.04546071165486158
2.5075075075075075,7,-0.037630389753686266,0,-0.03591322503103386,0.04556646903652982
2.5225225225225225,7,-0.03385432286777676,0,-0.03222655977456828,0.04570075002602712
2.5375375375375375,7,-0.029736595978817275,0,-0.028207283269100398,0.04585561177582738
2.5525525525525525,7,-0.025273305255258165,0,-0.023850712078675514,0.046022909319262374
2.5675675675675675,7,-0.020463418006207264,0,-0.01915497846221388,0.04619472181495466
2.5825825825825826,7,-0.015308862398386266,0,-0.014121135443233237,0.046363739197441176
2.5975975975975976,7,-0.009814592532316325,0,-0.008753238627688927,0.04652358592093126
2.6126126126126126,7,-0.003988629786821224,0,-0.003058404477723121,0.04666906585157626
2.6276276276276276,7,0.002157918629100412,0,0.0029531553865473877,0.04679632004915254
2.6426426426426426,7,0.008610863284456325,0,0.009268124595941892,0.0469028964334152
2.6576576576576576,7,0.015352958248249681,0,0.015870098305121847,0.04698773666549268
2.6726726726726726,7,0.02236394964500209,0,0.02273962690867526,0.04705109069649799
2.6876876876876876,7,0.029620648574573,0,0.02985428911350769,0.04709437316108061
2.7027027027027026,7,0.03709703062874986,0,0.03718879642043382,0.04711997799298389
2.7177177177177176,7,0.04476436467344927,0,0.04471513092507945,0.0471310682246396
2.7327327327327327,7,0.052591373599193025,0,0.05240271786082909,0.04713135689381982
2.7477477477477477,7,0.06054442927597705,0,0.060218633449518714,0.04712489245259819
2.7627627627627627,7,0.0685877829415083,0,0.06812784741825541,0.04711585839993833
2.7777777777777777,7,0.07668383073448723,0,0.07609349805000809,0.047108392609282145
2.7927927927927927,7,0.0847934121637598,0,0.0840771959738528,0.04710642774184816
2.8078078078078077,7,0.0928761371579145,0,0.09203935121830743,0.04711355101224379
2.8228228228228227,7,0.10089073520284601,0,0.09993951652393583,0.04713288004483735
2.8378378378378377,7,0.10879541821252431,0,0.10773673872383477,0.04716695192487302
2.8528528528528527,7,0.116548247454286,0,0.11538990932601863,0.047217624633936514
2.8678678678678677,7,0.12410749429006901,0,0.12285810541132568,0.047285993212468645
2.8828828828828827,7,0.1314319848530966,0,0.13010091268359844,0.047372326218697566
2.8978978978978978,7,0.13848142011246017,0,0.13707872399719379,0.04747603027637906
2.9129129129129128,7,0.1452166650328852,0,0.14375300888490403,0.047595650867709574
2.9279279279279278,7,0.15160000355348058,0,0.15008655238399995,0.04772891565502435
2.942942942942943,7,0.15759535963759744,0,0.15604366460760102,0.04787282272486719
2.957957957957958,7,0.16316848837561618,0,0.1615903657804567,0.04802377099856946
2.972972972972973,7,0.16828714471865192,0,0.1666945545741782,0.04817772472565277
2.987987987987988,7,0.17292124055999375,0,0.17132617025999825,0.04833039957850109
3.003003003003003,7,0.1770430032812485,0,0.17545736119779465,0.04847745525786215
3.018018018018018,7,0.18062715032317977,0,0.17906267329683045,0.04861467913249597
3.033033033033033,7,0.18365109468237786,0,0.18211927217566912,0.048738147241816514
3.048048048048048,7,0.18609519540206762,0,0.1846072117402594,0.048844352573784035
3.063063063063063,7,0.18794306511139053,0,0.18650975977686918,0.04893029524662611
3.078078078078078,7,0.18918194351824086,0,0.18781378796228299,0.048993534359416606
3.093093093093093,7,0.1898031415630789,0,0.1885102295163805,0.049032206181756
3.108108108108108,7,0.1898025558161515,0,0.1885946026917164,0.04904501751084203
3.123123123123123,7,0.18918124680099793,0,0.18806759257905123,0.049031226074065334
3.138138138138138,7,0.18794606844409636,0,0.18693567751571227,0.048990621571099874
3.153153153153153,7,0.18611032902367317,0,0.185211779969924,0.04892352120150932
3.168168168168168,7,0.18369445712323793,0,0.18291591544717226,0.048830792239387744
3.183183183183183,7,0.1807266395668209,0,0.18007580709130228,0.048713911355018125
3.198198198198198,7,0.1772433925851151,0,0.1767274286589824,0.04857506593635074
3.2132132132132134,7,0.17329002307313832,0,0.1729154349058831,0.048417296681496906
3.2282282282282284,7,0.16892093434083366,0,0.16869343663720232,0.048244673383975
3.2432432432432434,7,0.1641997308243734,0,0.1641240782332229,0.048062487473476405
3.2582582582582584,7,0.1591990793513142,0,0.15927887878724728,0.04787743614300568
3.2732732732732734,7,0.15400029112150693,0,0.15423780438284423,0.0476977647814803
3.2882882882882885,7,0.14869259871735763,0,0.14908854858135556,0.04753332833400131
3.3033033033033035,7,0.14337211599786792,0,0.14392551070835305,0.047395529896632725
3.3183183183183185,7,0.13814048507046578,0,0.13884847651390578,0.047297098291362055
3.3333333333333335,7,0.1331032326692249,0,0.1339610223856999,0.047251677359826515
3.3483483483483485,7,0.12836787682574477,0,0.12936868134635635,0.047273219241746635
3.3633633633633635,7,0.12404184207465348,0,0.1251769251585681,0.04737520126213251
3.3783783783783785,7,0.12023025588964291,0,0.12148903048465144,0.047569718030593955
3.3933933933933935,7,0.11703370904374126,0,0.11840390677130404,0.047866530971917017
3.4084084084084085,7,0.11454606694785258,0,0.11601396820700746,0.04827217887851393
3.4234234234234235,7,0.11285241712901807,0,0.1144031310464944,0.048789257699925793
3.4384384384384385,7,0.11202722993352209,0,0.11364501073275339,0.049415961629201206
3.4534534534534536,7,0.11213279605092416,0,0.11380138114200358,0.05014594248891916
3.4684684684684686,7,0.11321798693346194,0,0.11492094210201236,0.050968498433535715
3.4834834834834836,7,0.11531736443329275,0,0.11703842271405068,0.05186905750683951
3.4984984984984986,7,0.1184506459737568,0,0.12017402880342791,0.05282988724487058
3.5135135135135136,7,0.12262251319665995,0,0.12433322487537755,0.05383094440115067
3.5285285285285286,7,0.1278227368491538,0,0.12950682584901463,0.05485077924012815
3.5435435435435436,7,0.13402657976449558,0,0.13567136272803018,0.05586742231861707
3.5585585585585586,7,0.14119543365278867,0,0.14278967984248073,0.05685920187469924
3.5735735735735736,7,0.14927764398541,0,0.1508117193958689,0.0578054609733426
3.5885885885885886,7,0.15820947997442758,0,0.15967545130409244,0.05868716141923627
3.6036036036036037,7,0.16791621259316208,0,0.1693079118539027,0.059487374290213835
3.6186186186186187,7,0.17831327161147473,0,0.17962632242569604,0.060191664586573344
3.6336336336336337,7,0.18930746150463754,0,0.1905392682039417,0.0607883807099627
3.6486486486486487,7,0.2007982246584365,0,0.20194792525373964,0.061268859418674125
3.6636636636636637,7,0.21267894749866942,0,0.2137473315260098,0.06162755468446007
3.6786786786786787,7,0.22483831020029849,0,0.22582770243464692,0.06186209546408049
3.6936936936936937,7,0.2371616829249317,0,0.23807579406345034,0.06197327357784104
3.7087087087087087,7,0.24953257083757494,0,0.2503763165459407,0.06196495930280968
3.7237237237237237,7,0.2618341065209664,0,0.26261339676851264,0.06184393951064825
3.7387387387387387,7,0.2739505822108725,0,0.2746720836385935,0.06161967174564217
3.7537537537537538,7,0.2857690061896636,0,0.2864398813844548,0.06130394805453027
3.7687687687687688,7,0.2971806586268385,0,0.2978082876049478,0.06091046508359414
3.7837837837837838,7,0.3080826132587943,0,0.3086743041299968,0.06045430223161247
3.798798798798799,7,0.3183791837526164,0,0.3189418813223139,0.059951317488197445
3.813813813813814,7,0.3279832485492579,0,0.3285232513347569,0.05941748056218997
3.828828828828829,7,0.33681740638468677,0,0.33734010394009534,0.05886817401688412
3.843843843843844,7,0.3448149171636025,0,0.34532456046586413,0.05831750376840288
3.858858858858859,7,0.35192038958363425,0,0.35241990728200256,0.05777766836374102
3.873873873873874,7,0.35809018754835326,0,0.35858105992801687,0.05725843967423129
3.888888888888889,7,0.3632925411444147,0,0.3637747416039317,0.05676680416296418
3.903903903903904,7,0.36750736356604363,0,0.36797937428629546,0.05630680291464374
3.918918918918919,7,0.3707257913727507,0,0.3711846958293218,0.055879590920574145
3.933933933933934,7,0.37294948032978015,0,0.3733911306671329,0.05548371411027912
3.948948948948949,7,0.3741897014151742,0,0.3746089538543735,0.05511557991930024
3.963963963963964,7,0.3744662903127284,0,0.374857297149185,0.05477007764083202
3.978978978978979,7,0.37380650821409994,0,0.37416305101721364,0.05444129148927506
3.993993993993994,7,0.37224387188143876,0,0.37255971761263423,0.05412324370145106
4.009009009009009,7,0.3698170069907675,0,0.3700862671835585,0.05381060683673248
4.024024024024024,7,0.3665685714792221,0,0.36678604451336666,0.053499332024060806
4.039039039039039,7,0.362544285901778,0,0.36270576374675745,0.05318715086619859
4.054054054054054,7,0.35779209672527634,0,0.357894620181112,0.052873920746242864
4.069069069069069,7,0.35236148709469023,0,0.3524035372583901,0.05256179471988241
4.084084084084084,7,0.34630293882621754,0,0.3462845569117189,0.05225520724700334
4.099099099099099,7,0.3396675399521295,0,0.33959037229433564,0.051960675820477024
4.114114114114114,7,0.3325067245777017,0,0.3323739942514286,0.05168642683107921
4.129129129129129,7,0.32487212639299184,0,0.32468853699909667,0.05144186277353634
4.1441441441441444,7,0.31681552397884105,0,0.31658710447915483,0.05123689796337452
4.1591591591591595,7,0.3083888549370338,0,0.3081227567353162,0.051081201439596206
4.1741741741741745,7,0.299644276590608,0,0.2993485352474122,0.050983397763922286
4.1891891891891895,7,0.2906342531639636,0,0.2903175272077046,0.0509502869189825
4.2042042042042045,7,0.2814116525178767,0,0.2810829508966575,0.05098615055026382
4.2192192192192195,7,0.27202983920669865,0,0.27169824723943076,0.05109221048949755
4.2342342342342345,7,0.26254275437783947,0,0.2622171659032153,0.05126629509017735
4.2492492492492495,7,0.25300497642320463,0,0.2526938375395239,0.05150274979539315
4.2642642642642645,7,0.24347175896801337,0,0.24318282662592802,0.051792603394826116
4.2792792792792795,7,0.23399904449012737,0,0.2337391615159325,0.05212397524352359
4.2942942942942945,7,0.2246434524618818,0,0.2244183395405618,0.052482686272922574
4.3093093093093096,7,0.21546224037682077,0,0.21527630519680194,0.05285302163099667
4.324324324324325,7,0.2065132344679597,0,0.20636939859572043,0.05321858667731034
4.33933933933934,7,0.19785472455798286,0,0.1977542695372458,0.05356319991116018
4.354354354354355,7,0.18954531462259117,0,0.1894877500617515,0.053871773675856036
4.36936936936937,7,0.18164371769624973,0,0.18162667544748473,0.05413114303345291
4.384384384384385,7,0.17420848116837956,0,0.17422764082478223,0.05433081226199218
4.3993993993994,7,0.16729762680786292,0,0.16734667838625086,0.054463595086917754
4.414414414414415,7,0.16096818952160805,0,0.16103883915267275,0.0545261281281865
4.42942942942943,7,0.15527564037214092,0,0.15535766396910497,0.05451923714448629
4.444444444444445,7,0.15027318313734198,0,0.15035453135017118,0.05444813325429311
4.45945945945946,7,0.14601091993103738,0,0.1460778753211107,0.05432241282143454
4.474474474474475,7,0.14253489013086984,0,0.14257227463423763,0.05415583214172459
4.48948948948949,7,0.13988599779694066,0,0.1398774254817153,0.05396582909746063
4.504504504504505,7,0.13809885527066892,0,0.13802702248400173,0.05377277164622325
4.51951951951952,7,0.1372005836963214,0,0.1370475862898038,0.05359893037884534
4.534534534534535,7,0.13720962343830226,0,0.13695728915981514,0.05346720122502343
4.54954954954955,7,0.13813461717020456,0,0.13776484072011366,0.05339964368076986
4.564564564564565,7,0.13997343413736432,0,0.13946850287925938,0.0534159441826393
4.57957957957958,7,0.14271240431064044,0,0.14205530412404238,0.053531952953990936
4.594594594594595,7,0.14632582492658724,0,0.14550051797441357,0.05375846217577718
4.60960960960961,7,0.15077578908057973,0,0.149767458016398,0.05410038172903975
4.624624624624625,7,0.1560123673555878,0,0.1548076233431669,0.054556421872930645
4.63963963963964,7,0.1619741505997892,0,0.16056120510109767,0.05511931781473944
4.654654654654655,7,0.168589137316877,0,0.1669579396361115,0.05577654757667714
4.66966966966967,7,0.1757759254970113,0,0.17391826937180935,0.05651142394469924
4.684684684684685,7,0.18344514882601823,0,0.18135475188722094,0.05730440040384194
4.6996996996997,7,0.1915010832829501,0,0.18917364303738068,0.05813442544122324
4.714714714714715,7,0.1998433435183188,0,0.19727657281285976,0.05898020378975829
4.72972972972973,7,0.2083685893923975,0,0.20556223330910628,0.05982126481786891
4.744744744744745,7,0.21697217091350285,0,0.21392800594702194,0.060638784292807814
4.75975975975976,7,0.2255496530024132,0,0.22227146837431108,0.06141614642696174
4.774774774774775,7,0.2339981779871903,0,0.2304917381972576,0.06213926339876992
4.78978978978979,7,0.24221764135152582,0,0.23849062863457535,0.0627966883433538
4.804804804804805,7,0.2501116730762443,0,0.24617360835231042,0.06337956652692636
4.81981981981982,7,0.2575884314217182,0,0.2534505725836498,0.06388147051442664
4.834834834834835,7,0.26456122723977693,0,0.26023644417213354,0.06429816120136113
4.84984984984985,7,0.27094900446283215,0,0.26645163096933805,0.06462730984976904
4.864864864864865,7,0.2766767063432028,0,0.2720223701057979,0.06486820846926232
4.87987987987988,7,0.28167555768791647,0,0.27688099041158903,0.06502148821922689
4.894894894894895,7,0.28588329133085116,0,0.28096612226437856,0.06508885872026891
4.90990990990991,7,0.28924434305865043,0,0.2842228800403496,0.06507287562281018
4.924924924924925,7,0.2917100338009341,0,0.2866030367813084,0.06497673958050487
4.93993993993994,7,0.29323875168703334,0,0.28806520425415194,0.06480412681954052
4.954954954954955,7,0.29379614005510046,0,0.2885750247733766,0.0645590495798535
4.96996996996997,7,0.2933552910904569,0,0.28810537441631273,0.06424574359335783
4.984984984984985,7,0.29189693882204654,0,0.28663657096056383,0.06386857923901464
5,7,0.28940964003167036,0,0.28415657435335473,0.06343199291090242
5.015015015015015,7,0.28588992751858117,0,0.2806611631003522,0.06294043535822645
5.03003003003003,7,0.2813424173790174,0,0.2761540669339385,0.062398334271315616
5.045045045045045,7,0.27577985074347855,0,0.27064703475243895,0.06181006919418846
5.06006006006006,7,0.2692230509457826,0,0.26415981731680727,0.061179957930759636
5.075075075075075,7,0.2617007794699697,0,0.2567200466560712,0.060512254907923224
5.09009009009009,7,0.2532494781978537,0,0.2483629985330333,0.059811163296946385
5.105105105105105,7,0.24391289126385687,0,0.2391312304459968,0.059080863798069226
5.12012012012012,7,0.23374156683700095,0,0.22907409508289325,0.058325563504059465
5.135135135135135,7,0.22279224683990376,0,0.21824713730413642,0.05754956780800179
5.15015015015015,7,0.21112716029105802,0,0.206711390864382,0.05675737662991333
